Mapping parameters for Elagatis bipinnulata (Rainbow runner)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,42,-41,-95,156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Elagatis,bipinnulata,-8.25,39.75,3003:489:2,1.00
Elagatis,bipinnulata,-8.75,39.25,3003:489:3,1.00
Elagatis,bipinnulata,-8.75,39.75,3003:489:4,1.00
Elagatis,bipinnulata,-9.25,39.75,3003:499:2,1.00
Elagatis,bipinnulata,-9.75,39.75,3003:499:4,1.00
Elagatis,bipinnulata,-0.75,41.75,3004:101:4,1.00
Elagatis,bipinnulata,-0.25,42.25,3004:102:1,1.00
Elagatis,bipinnulata,-0.25,42.75,3004:102:2,1.00
Elagatis,bipinnulata,-0.75,42.25,3004:102:3,1.00
Elagatis,bipinnulata,-0.75,42.75,3004:102:4,1.00
Elagatis,bipinnulata,-1.75,40.75,3004:110:4,1.00
Elagatis,bipinnulata,-1.25,41.75,3004:111:2,1.00
Elagatis,bipinnulata,-1.75,41.25,3004:111:3,1.00
Elagatis,bipinnulata,-1.75,41.75,3004:111:4,1.00
Elagatis,bipinnulata,-1.25,42.25,3004:112:1,1.00
Elagatis,bipinnulata,-2.25,40.75,3004:120:2,1.00
Elagatis,bipinnulata,-2.75,40.25,3004:120:3,1.00
Elagatis,bipinnulata,-2.75,40.75,3004:120:4,1.00
Elagatis,bipinnulata,-2.25,41.25,3004:121:1,1.00
Elagatis,bipinnulata,-2.75,41.25,3004:121:3,0.80
Elagatis,bipinnulata,-3.25,40.25,3004:130:1,1.00
Elagatis,bipinnulata,-9.25,46.25,3004:496:1,1.00
Elagatis,bipinnulata,-9.25,46.75,3004:496:2,1.00
Elagatis,bipinnulata,-9.75,46.75,3004:496:4,1.00
Elagatis,bipinnulata,-9.75,47.75,3004:497:4,1.00
Elagatis,bipinnulata,-3.75,54.75,3005:134:4,1.00
Elagatis,bipinnulata,-4.75,53.25,3005:143:3,1.00
Elagatis,bipinnulata,-4.25,54.25,3005:144:1,1.00
Elagatis,bipinnulata,-4.75,54.25,3005:144:3,1.00
Elagatis,bipinnulata,-4.75,54.75,3005:144:4,1.00
Elagatis,bipinnulata,-3.75,55.25,3005:235:3,1.00
Elagatis,bipinnulata,-3.75,55.75,3005:235:4,1.00
Elagatis,bipinnulata,-3.75,56.25,3005:236:3,1.00
Elagatis,bipinnulata,-4.75,55.25,3005:245:3,1.00
Elagatis,bipinnulata,-4.25,56.25,3005:246:1,1.00
Elagatis,bipinnulata,-4.75,56.75,3005:246:4,1.00
Elagatis,bipinnulata,-5.75,52.75,3005:352:4,1.00
Elagatis,bipinnulata,-5.25,53.25,3005:353:1,1.00
Elagatis,bipinnulata,-5.75,53.25,3005:353:3,1.00
Elagatis,bipinnulata,-5.75,53.75,3005:353:4,1.00
Elagatis,bipinnulata,-6.25,52.75,3005:362:2,1.00
Elagatis,bipinnulata,-6.75,52.75,3005:362:4,1.00
Elagatis,bipinnulata,-6.25,53.25,3005:363:1,1.00
Elagatis,bipinnulata,-7.25,52.75,3005:372:2,1.00
Elagatis,bipinnulata,-9.75,50.75,3005:390:4,1.00
Elagatis,bipinnulata,-9.25,51.25,3005:391:1,1.00
Elagatis,bipinnulata,-9.75,51.25,3005:391:3,1.00
Elagatis,bipinnulata,-5.25,55.75,3005:455:2,1.00
Elagatis,bipinnulata,-5.75,55.25,3005:455:3,1.00
Elagatis,bipinnulata,-5.25,56.25,3005:456:1,1.00
Elagatis,bipinnulata,-5.75,56.25,3005:456:3,1.00
Elagatis,bipinnulata,-5.75,56.75,3005:456:4,0.92
Elagatis,bipinnulata,-6.25,56.25,3005:466:1,1.00
Elagatis,bipinnulata,-7.25,56.25,3005:476:1,1.00
Elagatis,bipinnulata,-7.25,56.75,3005:476:2,1.00
Elagatis,bipinnulata,-7.25,57.25,3005:477:1,0.98
Elagatis,bipinnulata,-9.75,59.75,3005:499:4,0.96
Elagatis,bipinnulata,-8.25,60.25,3006:380:1,0.87
Elagatis,bipinnulata,-9.75,61.75,3006:391:4,1.00
Elagatis,bipinnulata,-0.25,73.25,3007:103:1,0.87
Elagatis,bipinnulata,-0.75,73.25,3007:103:3,0.87
Elagatis,bipinnulata,-4.75,72.25,3007:142:3,0.97
Elagatis,bipinnulata,-4.75,72.75,3007:142:4,0.97
Elagatis,bipinnulata,-5.25,71.75,3007:351:2,1.00
Elagatis,bipinnulata,-5.75,71.75,3007:351:4,1.00
Elagatis,bipinnulata,-5.25,72.25,3007:352:1,1.00
Elagatis,bipinnulata,-5.25,72.75,3007:352:2,1.00
Elagatis,bipinnulata,-5.75,72.25,3007:352:3,1.00
Elagatis,bipinnulata,-5.75,72.75,3007:352:4,1.00
Elagatis,bipinnulata,-6.25,71.25,3007:361:1,1.00
Elagatis,bipinnulata,-6.75,71.25,3007:361:3,1.00
Elagatis,bipinnulata,-6.75,71.75,3007:361:4,1.00
Elagatis,bipinnulata,-6.25,72.25,3007:362:1,1.00
Elagatis,bipinnulata,-6.25,72.75,3007:362:2,1.00
Elagatis,bipinnulata,-6.75,72.25,3007:362:3,1.00
Elagatis,bipinnulata,-7.25,71.25,3007:371:1,1.00
Elagatis,bipinnulata,-7.25,71.75,3007:371:2,1.00
Elagatis,bipinnulata,-7.25,72.25,3007:372:1,1.00
Elagatis,bipinnulata,-7.25,72.75,3007:372:2,1.00
Elagatis,bipinnulata,-0.25,97.75,3009:207:2,0.82
Elagatis,bipinnulata,-0.25,98.25,3009:208:1,0.81
Elagatis,bipinnulata,-0.25,98.75,3009:208:2,0.81
Elagatis,bipinnulata,-0.75,98.25,3009:208:3,0.81
Elagatis,bipinnulata,-0.75,98.75,3009:208:4,0.81
Elagatis,bipinnulata,-0.25,99.25,3009:209:1,0.81
Elagatis,bipinnulata,-0.25,99.75,3009:209:2,0.81
Elagatis,bipinnulata,-1.25,98.75,3009:218:2,0.83
Elagatis,bipinnulata,-1.75,98.75,3009:218:4,0.83
Elagatis,bipinnulata,-1.25,99.25,3009:219:1,0.82
Elagatis,bipinnulata,-1.75,99.25,3009:219:3,0.82
Elagatis,bipinnulata,-1.75,99.75,3009:219:4,0.82
Elagatis,bipinnulata,-2.25,99.75,3009:229:2,0.83
Elagatis,bipinnulata,-2.75,99.75,3009:229:4,0.83
Elagatis,bipinnulata,-0.25,100.25,3010:100:1,0.81
Elagatis,bipinnulata,-0.75,100.25,3010:100:3,0.81
Elagatis,bipinnulata,-1.25,100.25,3010:110:1,0.80
Elagatis,bipinnulata,-1.25,100.75,3010:110:2,0.80
Elagatis,bipinnulata,-1.75,100.75,3010:110:4,0.80
Elagatis,bipinnulata,-2.25,100.25,3010:120:1,0.82
Elagatis,bipinnulata,-2.25,100.75,3010:120:2,0.82
Elagatis,bipinnulata,-2.75,100.25,3010:120:3,0.82
Elagatis,bipinnulata,-2.75,100.75,3010:120:4,0.82
Elagatis,bipinnulata,-2.25,101.25,3010:121:1,0.84
Elagatis,bipinnulata,-2.75,101.25,3010:121:3,0.84
Elagatis,bipinnulata,-3.25,100.25,3010:130:1,0.85
Elagatis,bipinnulata,-3.25,100.75,3010:130:2,0.85
Elagatis,bipinnulata,-3.75,100.75,3010:130:4,0.85
Elagatis,bipinnulata,-3.25,101.25,3010:131:1,0.86
Elagatis,bipinnulata,-3.25,101.75,3010:131:2,0.86
Elagatis,bipinnulata,-3.75,101.25,3010:131:3,0.86
Elagatis,bipinnulata,-3.75,101.75,3010:131:4,0.86
Elagatis,bipinnulata,-3.75,102.25,3010:132:3,0.89
Elagatis,bipinnulata,-4.25,101.25,3010:141:1,0.90
Elagatis,bipinnulata,-4.25,102.25,3010:142:1,0.92
Elagatis,bipinnulata,-4.25,102.75,3010:142:2,0.92
Elagatis,bipinnulata,-4.75,102.75,3010:142:4,0.92
Elagatis,bipinnulata,-4.75,103.25,3010:143:3,0.92
Elagatis,bipinnulata,-4.75,103.75,3010:143:4,0.92
Elagatis,bipinnulata,-1.75,105.75,3010:215:4,0.86
Elagatis,bipinnulata,-1.25,106.25,3010:216:1,0.87
Elagatis,bipinnulata,-1.75,106.25,3010:216:3,0.87
Elagatis,bipinnulata,-1.75,106.75,3010:216:4,0.86
Elagatis,bipinnulata,-1.25,108.75,3010:218:2,0.82
Elagatis,bipinnulata,-1.75,108.75,3010:218:4,0.82
Elagatis,bipinnulata,-2.25,105.75,3010:225:2,0.86
Elagatis,bipinnulata,-2.25,106.25,3010:226:1,0.86
Elagatis,bipinnulata,-2.25,106.75,3010:226:2,0.86
Elagatis,bipinnulata,-2.25,107.25,3010:227:1,0.86
Elagatis,bipinnulata,-2.25,107.75,3010:227:2,0.86
Elagatis,bipinnulata,-2.75,107.75,3010:227:4,0.86
Elagatis,bipinnulata,-2.25,108.25,3010:228:1,0.87
Elagatis,bipinnulata,-2.25,108.75,3010:228:2,0.87
Elagatis,bipinnulata,-2.75,108.25,3010:228:3,0.87
Elagatis,bipinnulata,-2.75,108.75,3010:228:4,0.87
Elagatis,bipinnulata,-3.25,107.75,3010:237:2,0.87
Elagatis,bipinnulata,-3.75,107.75,3010:237:4,0.82
Elagatis,bipinnulata,-3.25,108.25,3010:238:1,0.89
Elagatis,bipinnulata,-3.25,108.75,3010:238:2,0.89
Elagatis,bipinnulata,-3.75,108.25,3010:238:3,0.84
Elagatis,bipinnulata,-3.75,108.75,3010:238:4,0.82
Elagatis,bipinnulata,-3.25,109.25,3010:239:1,0.80
Elagatis,bipinnulata,-5.25,102.25,3010:352:1,0.94
Elagatis,bipinnulata,-5.75,102.25,3010:352:3,0.94
Elagatis,bipinnulata,-5.25,103.75,3010:353:2,0.94
Elagatis,bipinnulata,-5.25,104.25,3010:354:1,0.93
Elagatis,bipinnulata,-5.25,104.75,3010:354:2,0.93
Elagatis,bipinnulata,-5.75,104.25,3010:354:3,0.93
Elagatis,bipinnulata,-5.75,104.75,3010:354:4,0.93
Elagatis,bipinnulata,-5.75,105.25,3010:455:3,0.91
Elagatis,bipinnulata,-5.75,108.25,3010:458:3,0.80
Elagatis,bipinnulata,-5.75,108.75,3010:458:4,0.80
Elagatis,bipinnulata,-5.25,109.25,3010:459:1,0.81
Elagatis,bipinnulata,-5.25,109.75,3010:459:2,0.80
Elagatis,bipinnulata,-5.75,109.25,3010:459:3,0.81
Elagatis,bipinnulata,-5.75,109.75,3010:459:4,0.83
Elagatis,bipinnulata,-6.25,105.25,3010:465:1,0.96
Elagatis,bipinnulata,-6.75,105.25,3010:465:3,0.96
Elagatis,bipinnulata,-6.75,105.75,3010:465:4,0.96
Elagatis,bipinnulata,-6.75,106.25,3010:466:3,0.96
Elagatis,bipinnulata,-6.25,108.25,3010:468:1,0.85
Elagatis,bipinnulata,-6.25,108.75,3010:468:2,0.85
Elagatis,bipinnulata,-6.75,108.75,3010:468:4,0.85
Elagatis,bipinnulata,-6.25,109.25,3010:469:1,0.89
Elagatis,bipinnulata,-6.25,109.75,3010:469:2,0.89
Elagatis,bipinnulata,-6.75,109.25,3010:469:3,0.89
Elagatis,bipinnulata,-6.75,109.75,3010:469:4,0.89
Elagatis,bipinnulata,-7.25,105.75,3010:475:2,0.81
Elagatis,bipinnulata,-7.25,106.25,3010:476:1,1.00
Elagatis,bipinnulata,-7.25,106.75,3010:476:2,1.00
Elagatis,bipinnulata,-7.25,107.25,3010:477:1,1.00
Elagatis,bipinnulata,-7.75,107.75,3010:477:4,1.00
Elagatis,bipinnulata,-7.75,108.25,3010:478:3,1.00
Elagatis,bipinnulata,-7.75,108.75,3010:478:4,1.00
Elagatis,bipinnulata,-7.75,109.25,3010:479:3,1.00
Elagatis,bipinnulata,-7.75,109.75,3010:479:4,1.00
Elagatis,bipinnulata,-8.25,108.75,3010:488:2,1.00
Elagatis,bipinnulata,-2.25,110.25,3011:120:1,0.83
Elagatis,bipinnulata,-2.75,110.75,3011:120:4,0.83
Elagatis,bipinnulata,-2.75,111.25,3011:121:3,0.80
Elagatis,bipinnulata,-2.75,111.75,3011:121:4,0.86
Elagatis,bipinnulata,-3.25,111.25,3011:131:1,0.85
Elagatis,bipinnulata,-3.25,111.75,3011:131:2,0.88
Elagatis,bipinnulata,-3.25,112.25,3011:132:1,0.80
Elagatis,bipinnulata,-3.25,112.75,3011:132:2,0.80
Elagatis,bipinnulata,-0.25,117.25,3011:207:1,0.89
Elagatis,bipinnulata,-0.75,117.25,3011:207:3,0.89
Elagatis,bipinnulata,-0.25,119.75,3011:209:2,0.84
Elagatis,bipinnulata,-0.75,119.75,3011:209:4,0.84
Elagatis,bipinnulata,-1.25,116.75,3011:216:2,0.90
Elagatis,bipinnulata,-1.75,116.25,3011:216:3,0.90
Elagatis,bipinnulata,-1.75,116.75,3011:216:4,0.90
Elagatis,bipinnulata,-1.25,117.25,3011:217:1,0.88
Elagatis,bipinnulata,-1.25,117.75,3011:217:2,0.83
Elagatis,bipinnulata,-1.75,117.25,3011:217:3,0.88
Elagatis,bipinnulata,-1.25,119.25,3011:219:1,0.83
Elagatis,bipinnulata,-1.75,119.25,3011:219:3,0.83
Elagatis,bipinnulata,-2.25,116.25,3011:226:1,0.86
Elagatis,bipinnulata,-2.25,116.75,3011:226:2,0.86
Elagatis,bipinnulata,-2.75,116.25,3011:226:3,0.86
Elagatis,bipinnulata,-2.75,116.75,3011:226:4,0.80
Elagatis,bipinnulata,-2.25,117.25,3011:227:1,0.84
Elagatis,bipinnulata,-2.25,117.75,3011:227:2,0.84
Elagatis,bipinnulata,-2.75,117.75,3011:227:4,0.84
Elagatis,bipinnulata,-2.75,118.25,3011:228:3,0.82
Elagatis,bipinnulata,-2.75,118.75,3011:228:4,0.85
Elagatis,bipinnulata,-2.25,119.25,3011:229:1,0.83
Elagatis,bipinnulata,-2.75,119.25,3011:229:3,0.83
Elagatis,bipinnulata,-3.25,116.25,3011:236:1,0.82
Elagatis,bipinnulata,-3.25,116.75,3011:236:2,0.82
Elagatis,bipinnulata,-3.75,116.75,3011:236:4,0.82
Elagatis,bipinnulata,-3.25,117.25,3011:237:1,0.81
Elagatis,bipinnulata,-3.25,117.75,3011:237:2,0.81
Elagatis,bipinnulata,-3.75,117.25,3011:237:3,0.81
Elagatis,bipinnulata,-3.75,117.75,3011:237:4,0.81
Elagatis,bipinnulata,-3.25,118.75,3011:238:2,0.86
Elagatis,bipinnulata,-3.75,118.75,3011:238:4,0.86
Elagatis,bipinnulata,-3.25,119.25,3011:239:1,0.85
Elagatis,bipinnulata,-3.75,119.25,3011:239:3,0.85
Elagatis,bipinnulata,-3.75,119.75,3011:239:4,0.85
Elagatis,bipinnulata,-4.75,117.25,3011:247:3,0.84
Elagatis,bipinnulata,-4.75,117.75,3011:247:4,0.84
Elagatis,bipinnulata,-4.75,118.75,3011:248:4,0.89
Elagatis,bipinnulata,-4.25,119.25,3011:249:1,0.89
Elagatis,bipinnulata,-4.25,119.75,3011:249:2,0.89
Elagatis,bipinnulata,-4.75,119.25,3011:249:3,0.89
Elagatis,bipinnulata,-4.75,119.75,3011:249:4,0.89
Elagatis,bipinnulata,-5.25,110.25,3011:350:1,0.83
Elagatis,bipinnulata,-5.75,110.25,3011:350:3,0.86
Elagatis,bipinnulata,-5.75,110.75,3011:350:4,0.86
Elagatis,bipinnulata,-5.75,112.25,3011:352:3,0.85
Elagatis,bipinnulata,-5.75,112.75,3011:352:4,0.85
Elagatis,bipinnulata,-5.25,114.25,3011:354:1,0.80
Elagatis,bipinnulata,-5.75,114.25,3011:354:3,0.80
Elagatis,bipinnulata,-5.75,114.75,3011:354:4,0.80
Elagatis,bipinnulata,-6.25,110.25,3011:360:1,0.83
Elagatis,bipinnulata,-6.25,110.75,3011:360:2,0.88
Elagatis,bipinnulata,-6.75,110.25,3011:360:3,0.88
Elagatis,bipinnulata,-6.75,110.75,3011:360:4,0.88
Elagatis,bipinnulata,-6.25,111.25,3011:361:1,0.87
Elagatis,bipinnulata,-6.25,111.75,3011:361:2,0.82
Elagatis,bipinnulata,-6.75,111.25,3011:361:3,0.87
Elagatis,bipinnulata,-6.75,111.75,3011:361:4,0.91
Elagatis,bipinnulata,-6.75,112.25,3011:362:3,0.91
Elagatis,bipinnulata,-6.75,112.75,3011:362:4,0.91
Elagatis,bipinnulata,-6.75,113.25,3011:363:3,0.94
Elagatis,bipinnulata,-6.75,113.75,3011:363:4,0.90
Elagatis,bipinnulata,-6.75,114.25,3011:364:3,0.90
Elagatis,bipinnulata,-6.75,114.75,3011:364:4,0.90
Elagatis,bipinnulata,-7.75,110.25,3011:370:3,1.00
Elagatis,bipinnulata,-7.25,112.75,3011:372:2,1.00
Elagatis,bipinnulata,-7.75,112.75,3011:372:4,1.00
Elagatis,bipinnulata,-7.25,113.25,3011:373:1,1.00
Elagatis,bipinnulata,-7.25,113.75,3011:373:2,0.96
Elagatis,bipinnulata,-7.75,113.25,3011:373:3,1.00
Elagatis,bipinnulata,-7.75,113.75,3011:373:4,0.96
Elagatis,bipinnulata,-7.25,114.25,3011:374:1,0.96
Elagatis,bipinnulata,-7.25,114.75,3011:374:2,0.96
Elagatis,bipinnulata,-7.75,114.25,3011:374:3,0.96
Elagatis,bipinnulata,-7.75,114.75,3011:374:4,1.00
Elagatis,bipinnulata,-8.25,110.25,3011:380:1,1.00
Elagatis,bipinnulata,-8.25,110.75,3011:380:2,1.00
Elagatis,bipinnulata,-8.25,111.25,3011:381:1,1.00
Elagatis,bipinnulata,-8.25,111.75,3011:381:2,1.00
Elagatis,bipinnulata,-8.25,112.25,3011:382:1,1.00
Elagatis,bipinnulata,-8.25,112.75,3011:382:2,1.00
Elagatis,bipinnulata,-8.25,113.25,3011:383:1,1.00
Elagatis,bipinnulata,-8.25,113.75,3011:383:2,1.00
Elagatis,bipinnulata,-8.75,113.75,3011:383:4,1.00
Elagatis,bipinnulata,-8.25,114.25,3011:384:1,1.00
Elagatis,bipinnulata,-8.25,114.75,3011:384:2,1.00
Elagatis,bipinnulata,-8.75,114.25,3011:384:3,1.00
Elagatis,bipinnulata,-8.75,114.75,3011:384:4,1.00
Elagatis,bipinnulata,-5.25,116.75,3011:456:2,0.85
Elagatis,bipinnulata,-5.25,117.25,3011:457:1,0.90
Elagatis,bipinnulata,-5.25,117.75,3011:457:2,0.90
Elagatis,bipinnulata,-5.75,117.75,3011:457:4,0.90
Elagatis,bipinnulata,-5.25,118.25,3011:458:1,0.91
Elagatis,bipinnulata,-5.25,118.75,3011:458:2,0.91
Elagatis,bipinnulata,-5.75,118.25,3011:458:3,0.91
Elagatis,bipinnulata,-5.75,118.75,3011:458:4,0.87
Elagatis,bipinnulata,-5.25,119.25,3011:459:1,0.92
Elagatis,bipinnulata,-5.75,119.25,3011:459:3,0.92
Elagatis,bipinnulata,-5.75,119.75,3011:459:4,0.92
Elagatis,bipinnulata,-6.25,115.25,3011:465:1,0.92
Elagatis,bipinnulata,-6.25,115.75,3011:465:2,0.92
Elagatis,bipinnulata,-6.75,115.25,3011:465:3,0.92
Elagatis,bipinnulata,-6.75,115.75,3011:465:4,0.92
Elagatis,bipinnulata,-6.25,116.25,3011:466:1,0.95
Elagatis,bipinnulata,-6.75,116.25,3011:466:3,0.95
Elagatis,bipinnulata,-6.25,118.75,3011:468:2,0.95
Elagatis,bipinnulata,-6.75,118.25,3011:468:3,0.95
Elagatis,bipinnulata,-6.75,118.75,3011:468:4,0.95
Elagatis,bipinnulata,-6.75,119.25,3011:469:3,0.96
Elagatis,bipinnulata,-7.25,115.25,3011:475:1,0.99
Elagatis,bipinnulata,-7.25,115.75,3011:475:2,0.99
Elagatis,bipinnulata,-7.25,116.25,3011:476:1,1.00
Elagatis,bipinnulata,-7.25,117.25,3011:477:1,1.00
Elagatis,bipinnulata,-7.25,117.75,3011:477:2,1.00
Elagatis,bipinnulata,-7.75,117.25,3011:477:3,1.00
Elagatis,bipinnulata,-7.25,118.25,3011:478:1,1.00
Elagatis,bipinnulata,-7.25,118.75,3011:478:2,1.00
Elagatis,bipinnulata,-7.75,118.25,3011:478:3,0.80
Elagatis,bipinnulata,-8.25,115.25,3011:485:1,1.00
Elagatis,bipinnulata,-8.25,115.75,3011:485:2,1.00
Elagatis,bipinnulata,-8.75,115.25,3011:485:3,1.00
Elagatis,bipinnulata,-8.75,115.75,3011:485:4,1.00
Elagatis,bipinnulata,-8.25,116.25,3011:486:1,1.00
Elagatis,bipinnulata,-8.25,116.75,3011:486:2,1.00
Elagatis,bipinnulata,-8.75,116.25,3011:486:3,1.00
Elagatis,bipinnulata,-8.75,116.75,3011:486:4,1.00
Elagatis,bipinnulata,-8.25,117.25,3011:487:1,1.00
Elagatis,bipinnulata,-8.25,117.75,3011:487:2,1.00
Elagatis,bipinnulata,-8.75,117.25,3011:487:3,1.00
Elagatis,bipinnulata,-8.75,117.75,3011:487:4,1.00
Elagatis,bipinnulata,-8.25,118.25,3011:488:1,1.00
Elagatis,bipinnulata,-8.25,118.75,3011:488:2,1.00
Elagatis,bipinnulata,-8.75,118.25,3011:488:3,1.00
Elagatis,bipinnulata,-8.75,118.75,3011:488:4,1.00
Elagatis,bipinnulata,-8.25,119.25,3011:489:1,1.00
Elagatis,bipinnulata,-8.25,119.75,3011:489:2,1.00
Elagatis,bipinnulata,-8.75,119.25,3011:489:3,1.00
Elagatis,bipinnulata,-8.75,119.75,3011:489:4,1.00
Elagatis,bipinnulata,-9.25,116.75,3011:496:2,1.00
Elagatis,bipinnulata,-9.25,117.25,3011:497:1,1.00
Elagatis,bipinnulata,-9.25,118.75,3011:498:2,1.00
Elagatis,bipinnulata,-9.75,118.75,3011:498:4,1.00
Elagatis,bipinnulata,-9.25,119.25,3011:499:1,1.00
Elagatis,bipinnulata,-9.25,119.75,3011:499:2,1.00
Elagatis,bipinnulata,-9.75,119.25,3011:499:3,1.00
Elagatis,bipinnulata,-9.75,119.75,3011:499:4,1.00
Elagatis,bipinnulata,-0.25,120.25,3012:100:1,0.83
Elagatis,bipinnulata,-0.75,120.25,3012:100:3,0.83
Elagatis,bipinnulata,-0.75,120.75,3012:100:4,0.83
Elagatis,bipinnulata,-0.25,121.75,3012:101:2,0.82
Elagatis,bipinnulata,-0.75,121.25,3012:101:3,0.82
Elagatis,bipinnulata,-0.75,121.75,3012:101:4,0.82
Elagatis,bipinnulata,-0.25,122.25,3012:102:1,0.84
Elagatis,bipinnulata,-0.25,122.75,3012:102:2,0.84
Elagatis,bipinnulata,-0.75,122.25,3012:102:3,0.84
Elagatis,bipinnulata,-0.75,122.75,3012:102:4,0.84
Elagatis,bipinnulata,-0.25,123.25,3012:103:1,0.87
Elagatis,bipinnulata,-0.75,123.25,3012:103:3,0.87
Elagatis,bipinnulata,-0.75,123.75,3012:103:4,0.87
Elagatis,bipinnulata,-1.25,120.75,3012:110:2,0.83
Elagatis,bipinnulata,-1.25,121.25,3012:111:1,0.83
Elagatis,bipinnulata,-1.75,121.25,3012:111:3,0.83
Elagatis,bipinnulata,-1.75,121.75,3012:111:4,0.83
Elagatis,bipinnulata,-1.25,122.25,3012:112:1,0.85
Elagatis,bipinnulata,-1.25,122.75,3012:112:2,0.85
Elagatis,bipinnulata,-1.75,122.25,3012:112:3,0.85
Elagatis,bipinnulata,-1.75,122.75,3012:112:4,0.85
Elagatis,bipinnulata,-1.25,123.25,3012:113:1,0.88
Elagatis,bipinnulata,-1.25,123.75,3012:113:2,0.88
Elagatis,bipinnulata,-1.75,123.25,3012:113:3,0.88
Elagatis,bipinnulata,-1.75,123.75,3012:113:4,0.88
Elagatis,bipinnulata,-1.75,124.25,3012:114:3,0.92
Elagatis,bipinnulata,-1.75,124.75,3012:114:4,0.92
Elagatis,bipinnulata,-2.75,120.25,3012:120:3,0.84
Elagatis,bipinnulata,-2.75,120.75,3012:120:4,0.84
Elagatis,bipinnulata,-2.25,121.75,3012:121:2,0.85
Elagatis,bipinnulata,-2.75,121.25,3012:121:3,0.85
Elagatis,bipinnulata,-2.75,121.75,3012:121:4,0.85
Elagatis,bipinnulata,-2.25,122.75,3012:122:2,0.88
Elagatis,bipinnulata,-2.75,122.25,3012:122:3,0.88
Elagatis,bipinnulata,-2.25,123.25,3012:123:1,0.91
Elagatis,bipinnulata,-2.25,123.75,3012:123:2,0.91
Elagatis,bipinnulata,-2.25,124.25,3012:124:1,0.94
Elagatis,bipinnulata,-3.25,120.25,3012:130:1,0.87
Elagatis,bipinnulata,-3.25,120.75,3012:130:2,0.87
Elagatis,bipinnulata,-3.75,120.25,3012:130:3,0.87
Elagatis,bipinnulata,-3.75,120.75,3012:130:4,0.87
Elagatis,bipinnulata,-3.25,121.25,3012:131:1,0.88
Elagatis,bipinnulata,-3.75,121.25,3012:131:3,0.88
Elagatis,bipinnulata,-3.25,122.25,3012:132:1,0.90
Elagatis,bipinnulata,-3.25,122.75,3012:132:2,0.90
Elagatis,bipinnulata,-3.75,122.25,3012:132:3,0.90
Elagatis,bipinnulata,-3.75,122.75,3012:132:4,0.90
Elagatis,bipinnulata,-3.25,123.25,3012:133:1,0.93
Elagatis,bipinnulata,-3.75,123.25,3012:133:3,0.93
Elagatis,bipinnulata,-4.25,120.25,3012:140:1,0.91
Elagatis,bipinnulata,-4.25,120.75,3012:140:2,0.91
Elagatis,bipinnulata,-4.75,120.25,3012:140:3,0.91
Elagatis,bipinnulata,-4.75,120.75,3012:140:4,0.91
Elagatis,bipinnulata,-4.25,121.25,3012:141:1,0.92
Elagatis,bipinnulata,-4.25,121.75,3012:141:2,0.92
Elagatis,bipinnulata,-4.75,121.25,3012:141:3,0.92
Elagatis,bipinnulata,-4.75,121.75,3012:141:4,0.92
Elagatis,bipinnulata,-4.25,122.25,3012:142:1,0.93
Elagatis,bipinnulata,-4.25,122.75,3012:142:2,0.93
Elagatis,bipinnulata,-4.75,122.25,3012:142:3,0.93
Elagatis,bipinnulata,-4.75,122.75,3012:142:4,0.93
Elagatis,bipinnulata,-4.25,123.25,3012:143:1,0.95
Elagatis,bipinnulata,-4.75,123.25,3012:143:3,0.95
Elagatis,bipinnulata,-0.25,127.25,3012:207:1,0.92
Elagatis,bipinnulata,-0.25,127.75,3012:207:2,0.92
Elagatis,bipinnulata,-0.75,127.25,3012:207:3,0.92
Elagatis,bipinnulata,-0.75,127.75,3012:207:4,0.92
Elagatis,bipinnulata,-0.25,128.25,3012:208:1,0.91
Elagatis,bipinnulata,-0.75,128.25,3012:208:3,0.91
Elagatis,bipinnulata,-0.75,128.75,3012:208:4,0.91
Elagatis,bipinnulata,-0.25,129.25,3012:209:1,0.88
Elagatis,bipinnulata,-0.25,129.75,3012:209:2,0.88
Elagatis,bipinnulata,-0.75,129.75,3012:209:4,0.88
Elagatis,bipinnulata,-1.75,125.25,3012:215:3,0.94
Elagatis,bipinnulata,-1.75,125.75,3012:215:4,0.94
Elagatis,bipinnulata,-1.75,126.25,3012:216:3,0.94
Elagatis,bipinnulata,-1.75,126.75,3012:216:4,0.94
Elagatis,bipinnulata,-1.25,127.25,3012:217:1,0.93
Elagatis,bipinnulata,-1.25,127.75,3012:217:2,0.93
Elagatis,bipinnulata,-1.75,127.25,3012:217:3,0.93
Elagatis,bipinnulata,-1.75,127.75,3012:217:4,0.93
Elagatis,bipinnulata,-1.25,128.25,3012:218:1,0.92
Elagatis,bipinnulata,-1.25,128.75,3012:218:2,0.92
Elagatis,bipinnulata,-1.75,128.25,3012:218:3,0.92
